model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.3177387	0	0	10	0	-0.21460069	-4.267879	-5.6709498	0.62441784	-4.9226803	-0.4772035	-0.47720551	-5.8353253	0	3	11.215	3.6550217e-06	-4.6190938e-07	-2.9774528e-06	-1.2790811e-05	3.9141431e-05	-5.4517709e-06	-0.26413558	-1.027252e-05	6.3577561e-05	2.0832367e-06	2.5325787	0.81215284	0.77908661	2.6272755	0.13631739	-0.51182703	-0.0026077531	2.3412529	-4.0254493e-08	-8.6255648e-06	-4.6922676e-05	-1.7687742e-05	2.8768106	0.00074422463	-3.9152635e-05	1.3292461e-05	0.81210077	2.5326001	2.6273057	0.77902745	0.51184387	-0.1363312	2.3412466	-0.00077368307	2.5431159e-05	8.1249237e-06	1.1967074e-05	1.7568374e-05	0.0025190267	2.8768086	2.1	1	0.2	-0.11739953	-3.849516e-06	-2.4371853e-06	1.2761626e-05	3.0714229e-06	-0.26412026	8.9990102e-06	-5.6633611e-05	5.6672261e-07	0.19756856	0.43001505	1.2363615	1.6663766	-0.65615897	-0.24648687	0.10624497	0.30655942	1.9986572	1.4144127	1.8774319	0.037265764	1.9850303	1.9803355	1.9803296	1.4662841	1.2947244	-3.6430894e-06	9.1449546e-06	3.5243553e-06	1.9369748e-05	-2.8023713e-05	1.7927953e-05	0.49939974	-2.068919e-05	-0.00010703781	-5.4576374e-06	-1.1614935	-0.320214	-0.49216827	-0.17676436	0.085289318	0.31320189	0.0012869362	-0.039215461	-1.8995087e-05	4.5427305e-06	0.00014765533	-1.0787433e-06	-1.2274026	-1.0233609e-05	-2.1988149e-05	-2.2171621e-05	-0.32020962	-1.1615046	-0.17677299	-0.49214487	-0.3132166	-0.085281147	-0.039215946	0.00038372684	-2.2887387e-06	-4.2989901e-05	1.9426143e-06	-2.6456909e-05	-4.1555012e-05	-1.2274031	0.12029065	6.4126185e-07	3.6084048e-06	-2.4099676e-05	-8.0620681e-06	0.49933052	-2.3778074e-05	3.9732106e-05	2	2	0	0	-99.045841	R0:S0:1	1.2947244	-65.72	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@08:48
2x2_2C_8b_C2v_L	6.3154924	0	0	10	0	-0.27210133	-4.2128521	-5.6481004	0.67273582	-4.9378594	-0.52303198	-0.5230089	-5.7174466	0	3	11.17	-7.0460641e-05	2.4484429e-06	-2.260706e-05	5.4435822e-05	0.00021960323	4.1135259e-05	-0.26471535	-3.2789777e-05	-8.9938058e-05	-7.5818873e-05	2.5261563	0.79857634	0.79449551	2.6386797	0.13459188	-0.51279674	0.0051292406	2.3546034	1.2125891e-05	-5.5045867e-05	-0.00014066437	1.7835584e-07	2.8594533	0.0055922458	7.1307933e-05	4.4343989e-05	0.80002411	2.525711	2.6380814	0.79634042	0.512816	-0.13452755	2.3546327	-0.0058700186	7.0342462e-05	3.085712e-05	-3.7082419e-05	7.6856815e-05	-0.00491092	2.8594386	2.1	1	0.2	-0.12268211	-4.177292e-05	2.7859479e-05	-2.3230195e-06	-7.4895495e-06	-0.26472404	-2.9096714e-05	-0.00021542074	4.4266326e-07	0.19717773	0.43006585	1.2363111	1.6663769	-0.6563712	-0.24665268	0.10631484	0.30760262	1.9985359	1.4166389	1.874714	0.037676999	1.9849672	1.9801268	1.9801267	1.4619387	1.2957134	7.0748972e-05	-2.1754994e-05	2.6951728e-05	-8.0895349e-05	-0.00017224601	-0.00011077765	0.50301597	1.3830222e-06	0.0001329675	-6.0242194e-06	-1.1585496	-0.32079014	-0.49715468	-0.17960602	0.086312443	0.31467215	-0.0024913456	-0.039564834	-5.296287e-05	1.3716705e-05	0.0003713789	-3.26699e-06	-1.2301546	-9.5595308e-05	2.7262527e-05	-4.9066065e-05	-0.32089261	-1.158227	-0.17940309	-0.49784771	-0.31466144	-0.086331533	-0.039565343	0.0028572838	-1.1732544e-05	-9.9411112e-05	6.9355078e-06	-0.00016980602	8.9682959e-05	-1.2301525	0.12553113	1.5771719e-05	-3.476552e-05	-9.3912771e-07	5.3629083e-06	0.50301517	9.5692476e-05	0.00014266632	2	2	0	0	-98.801076	R0:S0:1	1.2957134	-65.36	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@08:56
2x2_2C_8b_C2v_L	6.3179415	0	0	10	0	-0.20594195	-4.2724895	-5.6748214	0.6190744	-4.9206781	-0.47181196	-0.47197701	-5.8489709	0	3	11.22	-2.0988304e-05	2.9803068e-06	-1.2213506e-05	3.3625368e-06	-3.6711715e-06	-4.3092604e-06	-0.26406519	7.8570743e-06	7.0686367e-06	-2.7528173e-05	2.5322007	0.81108639	0.78021419	2.6274012	0.13712529	-0.51210265	-0.0026666589	2.3396768	-1.3676966e-05	1.2108256e-05	2.0962122e-06	5.0365405e-06	2.8788443	0.0015142403	-1.8902532e-05	-2.1320922e-06	0.8112539	2.5321525	2.6273367	0.78042315	0.51211975	-0.13710411	2.339681	-0.0015484882	-4.8313893e-06	-5.94586e-06	1.0333748e-05	2.131787e-05	0.0025923181	2.8788437	2.1	1	0.2	-0.11593049	-1.7463293e-05	3.1946142e-06	8.5834168e-06	6.4790785e-06	-0.26400439	4.1721581e-06	-7.107036e-06	-1.0944215e-06	0.19760564	0.43001029	1.2363658	1.6663761	-0.6561392	-0.24647231	0.10623877	0.30644543	1.9986882	1.4146104	1.8772617	0.037246743	1.9850335	1.9803614	1.9803503	1.4667926	1.2946137	2.1505571e-05	-4.8151232e-06	1.2825964e-05	-5.6856702e-06	6.0021327e-06	1.335465e-05	0.49900838	5.2917284e-05	-5.2490249e-06	6.8703842e-06	-1.161399	-0.32001188	-0.49259218	-0.17680057	0.085083689	0.31316628	0.0013192198	-0.039184546	7.1789321e-05	-1.9062254e-06	-4.2268246e-05	-2.9774967e-06	-1.2270702	-2.3382888e-05	9.2403338e-07	1.7833459e-05	-0.32002332	-1.161363	-0.17677832	-0.49267072	-0.31317149	-0.08508603	-0.03918441	0.00076698231	-2.6309912e-06	5.1207244e-05	-1.5813101e-06	-9.2985711e-05	-4.1613266e-05	-1.2270705	0.11886916	6.727066e-06	-4.2686778e-06	-1.4863302e-05	-1.0982267e-06	0.49887036	-1.2564209e-05	7.9501507e-06	2	2	0	0	-99.067763	R0:S0:1	1.2946137	-65.76	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@08:56
2x2_2C_8b_C2v_L	6.3182268	0	0	10	0	-0.19902636	-4.2772055	-5.6727809	0.61335257	-4.9177806	-0.46653093	-0.46685247	-5.8606076	0	3	11.225	3.9003664e-05	1.7813607e-07	4.3741471e-06	-5.3004371e-06	-1.7133856e-05	-3.61919e-06	-0.26391846	1.7879427e-05	1.6748722e-05	9.9082268e-06	2.5315661	0.80753928	0.78228065	2.6270143	0.1375882	-0.51192407	-0.00443316	2.3378791	2.1242789e-06	7.1617567e-06	2.1762545e-05	-4.0638915e-07	2.8803696	0.0033597066	-1.6113955e-05	1.0325242e-05	0.80930184	2.5310348	2.6262826	0.78457735	0.51187029	-0.13773388	2.3378695	-0.0034397869	-1.1396477e-05	-1.0396765e-05	-3.6298937e-07	1.9766037e-05	0.0043275494	2.8803597	2.1	1	0.2	-0.11484826	8.9038972e-06	-5.1835123e-06	5.1745435e-07	1.0141312e-06	-0.2637992	5.1886057e-06	9.5541208e-06	-4.0536009e-07	0.19765239	0.43000373	1.2363731	1.6663768	-0.65611422	-0.24644964	0.10622937	0.30635482	1.9987113	1.415253	1.8766761	0.037178386	1.9850439	1.9804	1.9803787	1.4672053	1.2945333	-4.1629649e-05	-2.5097852e-06	-4.8682909e-06	8.5527971e-06	1.3384206e-05	1.7303726e-05	0.49853019	8.333519e-06	-2.5272247e-05	-6.9492387e-06	-1.1610658	-0.31957383	-0.49364922	-0.17715591	0.084866709	0.31290542	0.0021962842	-0.03913169	1.7629921e-05	-3.1588582e-06	-8.3548033e-05	7.0600317e-07	-1.2268178	-5.2301519e-05	-4.7318773e-06	-2.5193466e-05	-0.31970135	-1.1606719	-0.17691109	-0.49451117	-0.3128946	-0.084845219	-0.039129532	0.0017060304	-6.2070447e-07	4.8653232e-05	2.0847848e-08	-7.6588148e-05	-6.9847793e-05	-1.2268171	0.11780238	-3.6772966e-06	5.0894582e-06	-1.4448849e-06	4.1347301e-06	0.49826324	-6.8030396e-06	-6.2983928e-06	2	2	0	0	-99.075686	R0:S0:1	1.2945333	-65.8	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:05
2x2_2C_8b_C2v_L	6.3152354	0	0	10	0	-0.28054082	-4.2086318	-5.6493577	0.67818013	-4.9378622	-0.52733716	-0.52778764	-5.7005106	0	3	11.165	-2.251971e-05	-4.6160201e-06	1.8201605e-05	1.0133571e-05	1.3179488e-05	1.015786e-05	-0.2646694	-1.1913858e-05	2.4548469e-06	1.4885595e-05	2.5276374	0.80457911	0.78948576	2.6378243	0.13366617	-0.51265461	-0.0025209419	2.3556375	2.4315105e-06	-1.2271234e-05	-3.0022908e-05	-1.0142523e-05	2.8564693	0.0059594143	2.5628553e-05	6.7365845e-05	0.80421052	2.5277495	2.6379769	0.78899331	0.51267657	-0.13360835	2.3556385	-0.0061968564	1.3567501e-07	1.6295166e-05	5.4834453e-06	-9.7581691e-06	0.0024466452	2.8564724	2.1	1	0.2	-0.12409566	3.3652444e-05	8.431306e-06	-4.7571037e-06	-6.191182e-06	-0.2645245	-1.6128106e-05	-1.7649942e-05	5.0845698e-07	0.1971235	0.43007216	1.2363062	1.6663783	-0.65639726	-0.24667039	0.10632242	0.30776996	1.9985047	1.4154943	1.875776	0.037731681	1.9849603	1.9801244	1.9801025	1.4612553	1.2958786	2.3540388e-05	-1.0609966e-06	-1.8756567e-05	-1.2895187e-05	-9.1064615e-06	-3.1978818e-05	0.50342349	-2.2559934e-05	-1.2099055e-05	-3.2091123e-05	-1.1593298	-0.32142991	-0.49505789	-0.17893926	0.086613033	0.31485947	0.0012267732	-0.039601892	-2.767955e-05	3.2400262e-06	9.183639e-05	2.8202386e-07	-1.2305925	-0.00010351465	-5.6247978e-06	-0.00012489672	-0.32140293	-1.1594137	-0.17899143	-0.49487467	-0.31486204	-0.086622637	-0.039601375	0.0030114228	8.1134958e-07	-5.7520759e-05	1.052404e-06	4.4187857e-05	-4.0811716e-05	-1.2305906	0.12689925	-1.3704653e-05	-1.065077e-05	5.8004441e-06	1.8440382e-06	0.50314854	4.0655824e-05	1.3167713e-05	2	2	0	0	-98.775371	R0:S0:1	1.2958786	-65.32	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:06
2x2_2C_8b_C2v_L	6.3185246	0	0	10	0	-0.19151702	-4.2831538	-5.6737743	0.60761763	-4.9146645	-0.46116447	-0.46142756	-5.8731005	0	3	11.23	-1.8865797e-05	-2.44876e-06	-1.5387392e-05	-1.8894187e-05	-3.0972814e-05	4.533876e-06	-0.263724	2.3730374e-05	1.9843019e-05	4.8967688e-06	2.5317502	0.8102579	0.78248968	2.6248519	0.13822136	-0.51177387	-0.0034701811	2.3360067	-1.1080504e-05	2.3073415e-05	3.5448467e-05	4.6765074e-06	2.8820821	0.0046892054	-4.6053338e-05	-2.787601e-05	0.80912302	2.5320905	2.6253179	0.7810251	0.51179525	-0.13813898	2.3360169	-0.0048016705	-9.65161e-06	-8.8013623e-06	6.2498726e-06	3.1403748e-05	0.0033982212	2.8820826	2.1	1	0.2	-0.11363409	-3.2665239e-05	-1.1098625e-05	4.1837183e-06	9.9464846e-06	-0.26360479	-4.8503834e-06	2.5248822e-05	-1.684918e-06	0.19769826	0.42999716	1.2363805	1.6663776	-0.65608765	-0.24642643	0.1062197	0.30625148	1.9987374	1.4150546	1.8769278	0.037121474	1.9850535	1.9804351	1.9804123	1.4676675	1.29444	2.0151597e-05	9.6260118e-06	1.6731686e-05	2.9565055e-05	2.7023024e-05	-1.8859096e-05	0.49796492	6.9082245e-05	-2.0355774e-05	1.3696249e-05	-1.1610452	-0.31958526	-0.49388659	-0.17667237	0.084660468	0.31269434	0.0017237914	-0.039079032	9.4408005e-05	-6.5018428e-06	-0.00016387475	-1.799373e-06	-1.2265276	-7.5654275e-05	-4.5914691e-07	5.8362011e-05	-0.31950344	-1.1612965	-0.17682779	-0.49333613	-0.31269587	-0.084674403	-0.039080685	0.0023827904	-3.7000121e-06	8.9159342e-05	-1.6808232e-06	-0.00014734102	-5.3089316e-05	-1.2265268	0.11660033	9.7539122e-06	1.2686675e-05	-1.1013631e-05	2.1956296e-06	0.49768321	1.0317256e-05	-1.1661169e-05	2	2	0	0	-99.091459	R0:S0:1	1.29444	-65.84	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:13
2x2_2C_8b_C2v_L	6.3150178	0	0	10	0	-0.28458726	-4.200324	-5.6424588	0.68330504	-4.938872	-0.53247158	-0.53263437	-5.688319	0	3	11.16	4.2917428e-05	-1.7419025e-06	1.2210942e-05	1.4302277e-05	2.1074505e-06	3.729343e-05	-0.26463192	-4.424616e-06	-1.3513723e-05	2.4802353e-05	2.5251207	0.79762261	0.79575877	2.6401773	0.13401277	-0.51293305	0.0030944807	2.356932	5.4065593e-06	-1.129237e-05	9.3341564e-06	-3.4867119e-06	2.8547291	0.0056801387	5.0593761e-05	4.3902468e-05	0.79893473	2.5247154	2.639624	0.79747035	0.51287041	-0.13414327	2.3569582	-0.0059467994	-4.9656252e-06	8.9094948e-06	-7.1082291e-06	-6.3990968e-06	-0.0029368614	2.8547168	2.1	1	0.2	-0.12369172	2.8063453e-05	1.1807137e-05	-1.2549126e-05	-7.8114511e-06	-0.26458617	-2.5750403e-05	4.2291767e-06	-2.9162855e-08	0.19708534	0.43007681	1.2363017	1.6663785	-0.6564188	-0.24668559	0.1063289	0.30788728	1.9985119	1.4166953	1.8744893	0.03776799	1.9849566	1.9801007	1.980094	1.4608291	1.2959921	-4.5454704e-05	-8.1524831e-06	-1.2155778e-05	-1.9021417e-05	-2.9523244e-06	-9.555358e-05	0.50363392	2.2784107e-06	4.5276676e-06	-2.415344e-05	-1.1582405	-0.32109091	-0.49748257	-0.17996852	0.08658343	0.31499069	-0.0015002531	-0.039629892	-1.4977486e-05	-2.1299264e-08	-2.0954179e-05	1.2008963e-06	-1.2308628	-9.9351943e-05	-3.6105488e-06	-8.7934613e-05	-0.32118726	-1.1579441	-0.17978383	-0.49812278	-0.31497266	-0.086567091	-0.039630776	0.0028855109	1.5911837e-07	-2.0971699e-05	5.9724408e-07	1.6397911e-05	5.2627177e-05	-1.2308593	0.12654451	-1.2236613e-05	-1.7162313e-05	1.8054379e-05	1.0392978e-05	0.50354919	8.1087328e-05	-4.5054176e-06	2	2	0	0	-98.730113	R0:S0:1	1.2959921	-65.28	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:15
2x2_2C_8b_C2v_L	6.3187547	0	0	10	0	-0.18424387	-4.2880431	-5.674596	0.60210975	-4.9120898	-0.45568521	-0.4563227	-5.8838066	0	3	11.235	3.1434968e-05	-6.8415813e-07	1.1420338e-06	-7.1314904e-06	-1.3694696e-05	-9.0745674e-06	-0.26358871	1.1638076e-05	8.7111894e-06	5.5415521e-06	2.5319016	0.80810567	0.78151629	2.6246385	0.13864364	-0.51175697	-0.0071372929	2.3342754	6.3368297e-06	1.6071159e-05	3.342108e-05	9.8636329e-06	2.8833621	0.0045942869	-3.9585859e-06	-1.5703433e-05	0.80972512	2.531418	2.6239585	0.7836055	0.51170857	-0.13875783	2.3342749	-0.0046629956	-6.1055234e-07	-1.0478797e-05	7.5074315e-06	1.3032456e-05	0.0069930213	2.8833782	2.1	1	0.2	-0.11249483	-2.1222988e-05	-5.163115e-06	9.2854678e-06	1.3618988e-06	-0.26337157	9.2036592e-06	1.9246106e-05	-2.0689964e-06	0.1977352	0.42999168	1.2363863	1.6663781	-0.65606758	-0.24640793	0.10621206	0.30617769	1.9987612	1.4152464	1.8767631	0.037077579	1.9850594	1.9804717	1.9804362	1.4680247	1.2943745	-3.3489885e-05	3.3656821e-06	-1.8859682e-06	1.055622e-05	8.2583769e-06	3.3451257e-05	0.49754824	6.3484122e-05	-1.7974451e-05	7.2269092e-06	-1.1612435	-0.31929284	-0.49367872	-0.17686765	0.084495826	0.31254176	0.0035468934	-0.039037973	3.4538918e-05	-6.9025796e-06	-0.00014300322	-7.4757936e-07	-1.2263024	-7.1966101e-05	-3.5364752e-06	3.1565077e-05	-0.31940993	-1.1608845	-0.17664395	-0.49446477	-0.31252684	-0.084481467	-0.039036017	0.0023197962	-2.9740573e-06	7.8951523e-05	-3.1599363e-06	-8.5111766e-05	-0.00011324728	-1.2263058	0.11548145	7.1336287e-06	4.9729067e-06	-1.4806615e-05	1.129777e-05	0.49709901	-2.3320832e-05	-1.4842216e-05	2	2	0	0	-99.103131	R0:S0:1	1.2943745	-65.88	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:22
2x2_2C_8b_C2v_L	6.3147524	0	0	10	0	-0.29079909	-4.1953671	-5.6439067	0.6888208	-4.9392408	-0.53697171	-0.53742107	-5.673122	0	3	11.155	6.2243096e-05	1.6227626e-06	-8.997356e-06	3.9809674e-06	9.5493256e-05	1.3091773e-05	-0.26460624	1.2870211e-05	2.7016774e-05	-6.1481735e-05	2.5261612	0.80164588	0.79160059	2.6401998	0.13355955	-0.51307489	-0.0027909763	2.3580678	-1.7032372e-05	-4.844302e-05	-2.2965267e-05	4.3032389e-06	2.8521991	0.0053326755	-4.7288409e-05	2.6934264e-05	0.80244891	2.5259194	2.6398623	0.79265986	0.51302662	-0.13371097	2.3580843	-0.0055712808	4.0374744e-05	-8.3667696e-06	7.3978343e-06	6.152983e-05	0.0026987577	2.8521866	2.1	1	0.2	-0.12434827	-2.2190423e-05	-2.0238798e-07	3.0704741e-05	2.9338567e-06	-0.26447016	-3.4923563e-06	-8.8514415e-05	-4.8355357e-07	0.19703165	0.43008303	1.2362963	1.6663793	-0.65644499	-0.24670428	0.10633714	0.30803617	1.9984967	1.4158093	1.8752837	0.03783495	1.9849474	1.9800909	1.9800708	1.460236	1.2961368	-6.4514466e-05	-2.4919987e-06	8.2468525e-06	-6.5494875e-06	-7.6786467e-05	-3.1849182e-05	0.50402441	2.336461e-05	-2.6095425e-05	7.2519699e-07	-1.1589072	-0.32159544	-0.49568405	-0.17956527	0.086805519	0.31524059	0.0013544314	-0.039672007	6.0264334e-05	4.6838934e-06	3.7861031e-05	-2.7399535e-06	-1.2312342	-9.0359008e-05	-1.7312491e-06	-1.9930037e-05	-0.32165477	-1.1587263	-0.17945396	-0.49607886	-0.31523939	-0.086777771	-0.03967312	0.002702843	-6.8796361e-06	3.7772479e-05	6.2218407e-07	-0.00016933154	-4.5386258e-05	-1.2312312	0.12719636	1.1468048e-05	7.4410043e-07	-4.3892256e-05	7.1972589e-07	0.50376895	1.8716679e-05	5.7237144e-05	2	2	0	0	-98.703671	R0:S0:1	1.2961368	-65.24	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:25
2x2_2C_8b_C2v_L	6.3190096	0	0	10	0	-0.1764693	-4.2933413	-5.6762179	0.5964768	-4.9093913	-0.45051135	-0.45094788	-5.896419	0	3	11.24	3.4052046e-05	-1.3256188e-06	1.5926247e-05	-6.8344349e-06	4.2475922e-05	-1.2087172e-06	-0.263393	2.2413855e-06	1.6264886e-05	6.7083086e-06	2.5318874	0.80839423	0.78182227	2.6236249	0.13931169	-0.51176033	-0.0049740446	2.3325304	4.1342696e-06	-1.24814e-05	-1.2494672e-05	-4.9837604e-06	2.8851377	0.0042835031	4.7393071e-06	-1.9457348e-06	0.80946459	2.5315649	2.6231643	0.7831973	0.51172339	-0.13940913	2.3325198	-0.0043582414	1.0001949e-05	-4.5688211e-06	-7.3500884e-06	2.2344341e-05	0.004880334	2.8851367	2.1	1	0.2	-0.11111981	1.8473612e-05	-2.8692625e-06	-1.5471882e-06	-2.609208e-06	-0.26323774	6.2756116e-06	-4.5106634e-05	-2.0086598e-07	0.1977786	0.42998511	1.2363924	1.6663777	-0.65604474	-0.24638752	0.10620477	0.30607637	1.9987899	1.4152891	1.8767636	0.037030736	1.985069	1.9804991	1.9804722	1.4684838	1.2942812	-3.5729438e-05	5.6954295e-06	-1.6982295e-05	1.1066015e-05	-3.446669e-05	9.9119282e-06	0.4969611	1.300861e-05	-3.8232135e-05	-1.2178183e-07	-1.1612358	-0.31915383	-0.49391156	-0.17671841	0.084288725	0.31237681	0.0024767861	-0.038991726	6.0936765e-07	1.4373785e-06	2.6558512e-05	-2.9388964e-07	-1.2260124	-6.8363322e-05	-9.5538909e-06	2.3037361e-06	-0.31923064	-1.1609983	-0.17657064	-0.49443122	-0.31236793	-0.084274888	-0.038990943	0.0021702384	-2.7915424e-06	2.1302286e-05	1.117963e-06	-7.5737141e-05	-7.7969922e-05	-1.2260125	0.11412402	-5.5138364e-06	3.2254429e-06	3.4867116e-06	4.9858988e-06	0.4966234	-1.0270938e-05	2.6641351e-05	2	2	0	0	-99.120054	R0:S0:1	1.2942812	-65.92	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:30
2x2_2C_8b_C2v_L	6.3144959	0	0	10	0	-0.29436329	-4.1880143	-5.6402278	0.69432192	-4.940329	-0.54187746	-0.54202906	-5.659537	0	3	11.15	-1.6612623e-05	-3.4632656e-07	-4.4297616e-06	-5.0820162e-07	8.9852788e-05	2.8265926e-05	-0.26452276	-1.1862604e-05	-4.5957312e-06	-2.0325045e-05	2.5240959	0.7971699	0.79731595	2.6423971	0.13415653	-0.51350683	0.0033942422	2.3593845	1.7233934e-05	-5.3814765e-05	-6.6449396e-05	-2.751096e-06	2.8500743	0.0056908252	-2.6150629e-05	-7.7046805e-06	0.79792654	2.523882	2.6420849	0.79827964	0.51350334	-0.13416455	2.3593829	-0.0059860004	4.6743818e-05	-9.1586888e-06	-1.4349309e-05	2.0694755e-05	-0.0032003748	2.8500636	2.1	1	0.2	-0.12387461	-5.1292983e-06	-9.8506876e-07	2.3453021e-06	-4.598564e-06	-0.2644793	-2.3896616e-05	-7.0701533e-05	4.7768387e-07	0.19698487	0.43008878	1.2362907	1.6663795	-0.65646981	-0.24672265	0.10634488	0.30816256	1.9985054	1.4167128	1.8743327	0.037891882	1.9849407	1.9800695	1.9800633	1.4597304	1.2962575	1.6652397e-05	3.3867367e-06	4.3917577e-06	1.4901611e-07	-7.4704145e-05	-7.9855345e-05	0.50422329	-1.0479856e-05	1.7975492e-05	7.0722355e-06	-1.1579085	-0.32146154	-0.49776876	-0.18028868	0.086779377	0.31546307	-0.0016428914	-0.039708338	-5.2314914e-05	7.160773e-06	0.00017046929	-9.7428344e-07	-1.2315492	-9.9319862e-05	6.7527348e-06	2.1416377e-05	-0.32151717	-1.1577431	-0.18018519	-0.49812692	-0.31545706	-0.086780609	-0.039707874	0.00289737	-2.9356935e-06	3.04204e-06	2.0300002e-06	-3.5454346e-05	5.5766655e-05	-1.2315464	0.12676899	4.1980619e-06	3.0064123e-06	-2.5149565e-06	-9.6767134e-07	0.50414551	7.8979205e-05	4.6999516e-05	2	2	0	0	-98.66227	R0:S0:1	1.2962575	-65.2	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_ep=three_up_down.py	2023-10-10@09:33
