model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.1720468	0	0	11	0	-1.3921272	-5.4386274	-6.4183122	1.298727	-5.7223993	-0.99534247	-0.99734825	-5.9017529	0	2.5	11.22	-1.6090537e-05	2.6037501e-06	-9.075832e-06	-2.2435007e-05	-4.0248087e-05	-6.3986054e-05	-0.20025704	1.6813655e-05	0.38265438	0.052908658	2.745895	1.2646963	0.36266606	2.5302053	0.14747481	-0.4764029	-0.034997498	2.466559	-1.5000286e-05	4.2592093e-05	7.6486443e-05	5.1207741e-06	2.7913857	-0.00085286251	0.053150623	0.38267604	1.2613288	2.7463442	2.5322032	0.35845069	0.47647774	-0.14737639	2.4663653	0.00098359232	-4.4834094e-05	9.0912142e-07	1.2729877e-05	4.4469927e-05	0.032017894	2.7916056	2.1	1	0.2	3.5118777e-05	-3.3932226e-05	-1.8682367e-05	-8.8377709e-07	5.9482571e-06	-0.19994787	7.1240107e-05	2.0872033e-05	5.6649307e-08	0.2266556	0.40885391	1.2578453	1.6666992	-0.59427646	-0.18906114	0.082220177	0.24343479	1.9586014	1.542722	1.9587093	0.022238914	1.9903624	1.9924634	1.992448	1.5713973	1.23522	1.4039196e-05	3.4503758e-07	9.3263535e-06	2.4710113e-05	3.1227534e-05	0.00010365902	0.31532902	-1.5938879e-05	-0.3273013	-0.070567446	-1.1035752	-0.24633966	-0.28494308	-0.094124386	0.055807448	0.24858985	0.014593845	-0.030139712	2.0080981e-05	-1.8599519e-06	-9.592495e-05	3.9794667e-08	-1.1376332	6.0680179e-06	-0.070581685	-0.32727992	-0.24621198	-1.1039886	-0.094466043	-0.28343655	-0.24861935	-0.055810886	-0.030138124	-0.00041452406	1.2642118e-06	2.0675453e-07	5.1517644e-08	-5.5337919e-05	-0.00040837452	-1.1377263	-3.0353881e-05	1.2678404e-05	2.1101502e-05	8.5298658e-09	-3.6636184e-06	0.31498746	-0.00011880975	-1.1467366e-05	2	2	0	0	-107.4912	R0:S0:1	1.23522	-69.76	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:21
2x2_2C_8b_C2v_L	5.1717912	0	0	11	0	-1.3740331	-5.4139455	-6.3694155	1.3473553	-5.6917347	-0.99412042	-0.99481136	-5.767025	0	2.5	11.175	3.7849239e-05	-1.2207853e-05	3.973609e-05	3.3796967e-05	0.00055508163	-1.6803872e-05	-0.19280773	2.9023879e-05	0.39604088	0.055257639	2.7464	1.2691062	0.36071684	2.5284007	0.14843734	-0.4766669	-0.026772922	2.4669143	-0.00017185907	-0.00042306736	-0.00094698627	-7.4376058e-05	2.7683383	-0.0033669742	0.055551054	0.39598756	1.2660512	2.7468312	2.530196	0.35694724	0.47670942	-0.1483461	2.4668064	0.0037578894	0.00036662412	0.00010941164	8.1035909e-05	0.0011488747	0.024214235	2.7684616	2.1	1	0.2	-0.00017682992	0.00015429013	2.0579808e-05	1.6640671e-05	-3.9634534e-06	-0.19270889	2.5416205e-05	-0.00070703901	-3.4229338e-08	0.22638385	0.40885986	1.2578527	1.6667126	-0.59432811	-0.18905625	0.082219559	0.24421701	1.9565039	1.5450214	1.9586421	0.022307931	1.9903588	1.9927442	1.9927391	1.5684293	1.2360553	-3.22663e-05	5.433413e-06	-3.6699092e-05	-3.6269365e-05	-0.0003981067	2.8175213e-05	0.3086943	-2.4115627e-05	-0.33556156	-0.072598997	-1.1004409	-0.24667107	-0.28465673	-0.094640522	0.055878696	0.24881407	0.011132539	-0.030212889	0.00020789033	2.1412935e-05	0.0011636487	-1.1493751e-06	-1.1402225	3.7816922e-05	-0.072629776	-0.33546934	-0.24655048	-1.1008275	-0.094945411	-0.28331051	-0.24882535	-0.055888865	-0.030212341	-0.0015666226	-2.0679418e-05	-0.00012921265	1.4702018e-06	-0.0014134699	-0.00030416442	-1.1402757	0.00015211669	-5.4827766e-05	-2.4637168e-05	-1.5050421e-05	6.5233127e-06	0.30859001	-4.3509586e-05	0.00046448127	2	2	0	0	-106.7723	R0:S0:1	1.2360553	-69.4	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:24
2x2_2C_8b_C2v_L	5.1721118	0	0	11	0	-1.4009734	-5.4478461	-6.4216491	1.2941741	-5.723964	-0.99501444	-0.99641459	-5.9159891	0	2.5	11.225	-3.7214971e-05	9.8176313e-06	-4.6943697e-05	-4.3998456e-06	-0.00016609438	-8.3043112e-05	-0.20087137	3.7572862e-05	0.38415534	0.052943692	2.7463944	1.2683094	0.36309365	2.5280061	0.14768249	-0.47644297	-0.032667357	2.4660757	5.4878004e-05	6.7945893e-05	0.00049447329	5.774483e-05	2.7937444	-0.0040393223	0.053877078	0.38407044	1.2613857	2.7473444	2.532066	0.35469893	0.47656767	-0.14754515	2.4659016	0.0044518437	-0.00011985022	-0.00010468376	4.7560713e-06	-0.00026244993	0.029902815	2.7939366	2.1	1	0.2	0.00020729927	-0.00018671999	8.5685376e-07	-1.502027e-05	5.3396513e-07	-0.20063067	6.8153999e-05	0.00025262261	5.5795186e-09	0.22669487	0.40885265	1.2578454	1.6666981	-0.59426734	-0.18905871	0.082219034	0.24333274	1.9583804	1.5428752	1.9588625	0.022221795	1.9903738	1.9924397	1.9924267	1.5717	1.2351132	3.1809054e-05	-5.497446e-06	4.6053257e-05	4.5137149e-06	0.00011246972	0.00013437367	0.31580407	-3.0622561e-05	-0.32831771	-0.070698139	-1.1032532	-0.24627725	-0.285104	-0.093743898	0.055739749	0.24850511	0.013632375	-0.030113249	-6.5128736e-05	-6.3456237e-06	-0.00062178603	4.8196213e-07	-1.1373906	4.7952242e-05	-0.070780208	-0.32808946	-0.24600599	-1.1041177	-0.094423188	-0.28210232	-0.24855879	-0.055743836	-0.030110329	-0.0018607796	6.6242814e-06	0.00013051112	-1.6687079e-06	0.00032835628	-0.00037927506	-1.1374723	-0.00017607534	7.1209418e-05	-2.4076921e-06	1.420813e-05	2.720268e-06	0.31552238	-0.0001149005	-0.00016641454	2	2	0	0	-107.58516	R0:S0:1	1.2351132	-69.8	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:31
2x2_2C_8b_C2v_L	5.1717468	0	0	11	0	-1.3774235	-5.4114063	-6.3637891	1.3521883	-5.6882313	-0.99391987	-0.99433992	-5.7522216	0	2.5	11.17	-1.1022217e-05	2.9604548e-06	3.7929984e-05	-1.3840247e-05	0.00077389228	-1.5869627e-05	-0.19197641	6.0255556e-05	0.3990413	0.056242546	2.7457437	1.2678125	0.36281657	2.5291604	0.14840681	-0.47662154	-0.028467152	2.4669409	-0.00035238101	-0.00049336137	-0.001403605	-8.7473636e-05	2.7657758	-0.0056779693	0.056496486	0.39883431	1.2646124	2.74628	2.5310424	0.35880783	0.47668236	-0.14833567	2.4668251	0.0063022962	0.00055354111	0.00015666302	0.00017331486	0.0017639498	0.025704777	2.7659053	2.1	1	0.2	-0.00017962467	0.00015147051	-1.1214997e-05	4.2183443e-06	2.7788392e-05	-0.19190617	2.6720619e-05	-0.001036854	-9.1019605e-09	0.22634845	0.40886068	1.2578531	1.6667138	-0.59433539	-0.18905693	0.082219985	0.24430794	1.9560852	1.545623	1.958453	0.022319275	1.9903507	1.9927751	1.9927702	1.56811	1.2361517	9.3415627e-06	-1.5127543e-06	-3.2099598e-05	1.4879556e-05	-0.0005493119	2.7779743e-05	0.30795945	-4.6138163e-05	-0.33725155	-0.072989587	-1.09964	-0.24661665	-0.28545824	-0.094876076	0.055912684	0.24884913	0.011836015	-0.030229024	0.00042663972	2.775929e-05	0.0017192205	-3.3474414e-06	-1.1404863	6.9648007e-05	-0.073044063	-0.3370412	-0.24648374	-1.1000799	-0.095200399	-0.28402952	-0.24887283	-0.055919303	-0.030228656	-0.0026211977	-3.1172664e-05	-0.00018241017	6.9919995e-07	-0.0021653359	-0.00031951031	-1.1405438	0.00015245961	-5.3326301e-05	1.3411457e-05	-3.875625e-06	-2.2152951e-05	0.30787648	-4.4017361e-05	0.00068990484	2	2	0	0	-106.70269	R0:S0:1	1.2361517	-69.36	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:35
2x2_2C_8b_C2v_L	5.1721601	0	0	11	0	-1.3855713	-5.4409709	-6.4282091	1.2874031	-5.7283041	-0.99412489	-0.99676848	-5.9312252	0	2.5	11.23	-7.1937662e-05	2.2084958e-05	-3.531966e-05	-2.9342478e-05	-3.8247509e-05	-6.4712486e-05	-0.20172777	9.0319452e-06	0.37661296	0.05082644	2.746092	1.2661496	0.36161447	2.5287725	0.14716265	-0.47607517	-0.032980773	2.4662383	8.8741643e-06	-2.4743883e-06	0.00012478576	2.7062469e-05	2.7963559	-0.0024013697	0.051635025	0.37648367	1.2610878	2.7468163	2.5317377	0.35555563	0.47615952	-0.14713838	2.4660704	0.002709261	-3.90846e-05	-1.5301012e-05	-8.0682991e-07	-6.4800716e-05	0.030246606	2.7965544	2.1	1	0.2	0.00011929257	-0.000113554	-1.0718343e-05	-1.3156002e-05	-6.4970219e-06	-0.20134628	6.8641227e-05	5.9823296e-05	-7.7305109e-08	0.22672322	0.40885129	1.2578454	1.6666967	-0.59426031	-0.18905724	0.082218272	0.24326856	1.9594965	1.5415782	1.9589176	0.022205334	1.9903745	1.9924103	1.9923923	1.5720441	1.2350466	6.0611122e-05	-1.2795661e-05	3.5588528e-05	3.2784973e-05	2.5873322e-05	0.00010728405	0.31657815	-7.2859659e-06	-0.32381114	-0.06967034	-1.1049172	-0.24645874	-0.28448098	-0.093728165	0.05577181	0.24842198	0.01376463	-0.03010843	-1.0266047e-05	-9.8521426e-07	-0.0001570195	-3.3512936e-07	-1.1370879	2.5410307e-05	-0.069751363	-0.32356477	-0.24625663	-1.1055604	-0.094219152	-0.28231374	-0.24847076	-0.055762998	-0.030106635	-0.0011354327	1.744348e-06	1.9314428e-05	-4.282801e-07	8.1062265e-05	-0.00038551813	-1.1371713	-0.0001024859	4.2787311e-05	1.076588e-05	1.2080912e-05	7.3209602e-06	0.31617424	-0.00011515668	-3.9051027e-05	2	2	0	0	-107.61302	R0:S0:1	1.2350466	-69.84	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:41
2x2_2C_8b_C2v_L	5.1717254	0	0	11	0	-1.3705268	-5.4099538	-6.3599948	1.3586145	-5.6844213	-0.99313813	-0.99333077	-5.7369167	0	2.5	11.165	8.2357833e-05	-2.808077e-05	5.2522853e-05	4.3777825e-05	0.00013590407	-1.7767884e-05	-0.19105089	-6.3411468e-06	0.39948918	0.055969027	2.7467116	1.2710682	0.35994452	2.5278439	0.14867256	-0.47688154	-0.023240786	2.4668775	-7.2258518e-05	-9.1013731e-05	-0.0003957758	-4.625663e-05	2.7631255	-0.0053568014	0.056445547	0.39942028	1.2674879	2.7472181	2.529961	0.35563253	0.47696228	-0.14863598	2.4668	0.0059542847	2.8891674e-05	0.00011701868	4.1906463e-05	0.00037191952	0.02096407	2.7632186	2.1	1	0.2	-0.00022159547	0.00020621748	2.1388422e-05	2.0077236e-05	-1.1871236e-05	-0.19100804	1.6379132e-05	-0.00022828637	-3.4073985e-08	0.22631852	0.40886153	1.2578541	1.6667156	-0.59434035	-0.18905592	0.082219716	0.24438809	1.9559371	1.5455965	1.9586822	0.022335555	1.9903574	1.9928108	1.9928083	1.5677619	1.2362372	-7.0076207e-05	1.6436995e-05	-5.2242441e-05	-4.6490044e-05	-9.0541628e-05	2.8934134e-05	0.30710237	1.7141263e-06	-0.33777027	-0.073133643	-1.0996272	-0.24676129	-0.28445307	-0.094683758	0.055919956	0.2489152	0.0096595131	-0.0302343	8.5476089e-05	6.0013391e-06	0.00048419614	-3.3125596e-07	-1.1407995	6.4275341e-05	-0.073179726	-0.33763401	-0.24661868	-1.1000789	-0.095036368	-0.28291065	-0.24895862	-0.055912737	-0.030233431	-0.0024769918	-4.1662724e-06	-0.00014046762	6.7458436e-07	-0.00045339607	-0.00026120698	-1.1408394	0.00019103561	-7.9872034e-05	-2.4675565e-05	-1.8507632e-05	1.1715316e-05	0.30704872	-2.834617e-05	0.00015643257	2	2	0	0	-106.61488	R0:S0:1	1.2362372	-69.32	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:46
2x2_2C_8b_C2v_L	5.1721613	0	0	11	0	-1.3990705	-5.4503254	-6.4349007	1.2833622	-5.7334409	-0.99515128	-0.99819638	-5.9486443	0	2.5	11.235	5.9950131e-05	-1.8885425e-05	-5.5710378e-05	1.4909509e-05	6.8529602e-05	-8.7860897e-05	-0.20281762	-2.5195412e-05	0.3790849	0.051660204	2.7468775	1.2685266	0.35743973	2.5280366	0.1473022	-0.4764441	-0.039713788	2.4666483	0.00010936209	-0.00019288992	-1.8232348e-05	-2.6580271e-05	2.7994451	-0.00040056107	0.052143743	0.37910338	1.2650291	2.74732	2.5301112	0.35321965	0.47652309	-0.14723626	2.4663893	0.00054114412	-1.9745746e-05	1.1629244e-05	-6.4305383e-05	-4.020059e-05	0.036485255	2.7997316	2.1	1	0.2	0.00022579108	-0.00020224078	3.5211248e-06	-1.3550572e-05	-4.9762221e-05	-0.20233109	8.7194407e-05	-2.5184221e-05	-1.7442812e-07	0.22675201	0.40885149	1.2578433	1.6666948	-0.5942559	-0.18906098	0.082219576	0.24314582	1.959155	1.5416784	1.9592041	0.022211841	1.9903601	1.9923719	1.9923475	1.5724585	1.2349128	-5.0453736e-05	9.7798489e-06	5.5915935e-05	-1.6554677e-05	-5.6552869e-05	0.00014332851	0.31757704	1.5829631e-05	-0.32513193	-0.069976267	-1.1049513	-0.2463447	-0.282935	-0.093478686	0.055755182	0.24849621	0.016574726	-0.030111432	-0.00013588319	5.7400973e-06	2.6414394e-05	1.9402737e-06	-1.1366921	-2.4907076e-06	-0.070007442	-0.32506536	-0.24621021	-1.1053725	-0.093821393	-0.2814245	-0.24853426	-0.055752178	-0.030108011	-0.00023278071	6.9265522e-07	-1.5936663e-05	1.7123253e-06	5.0645708e-05	-0.00046785913	-1.1368121	-0.00019068807	8.0479417e-05	-5.5757238e-06	1.3310179e-05	4.704924e-05	0.31703949	-0.00014550411	9.4638971e-06	2	2	0	0	-107.74503	R0:S0:1	1.2349128	-69.88	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:51
2x2_2C_8b_C2v_L	5.1718218	0	0	11	0	-1.3723569	-5.4098281	-6.3490067	1.3616555	-5.6780832	-0.98930112	-0.99038449	-5.7199418	0	2.5	11.16	-5.0048661e-05	1.6858803e-05	5.1507486e-05	-2.4472982e-05	0.00071343925	-1.5894478e-05	-0.1897674	8.0923121e-06	0.40247477	0.056763122	2.7465782	1.2727624	0.3624521	2.5256847	0.14872706	-0.47608899	-0.028777679	2.4661496	-0.00030108016	-0.00046100149	-0.0015866333	-0.00018418705	2.7598778	-0.0060657552	0.057522356	0.40243622	1.265833	2.7475106	2.5297407	0.35401002	0.47619966	-0.14856949	2.4660248	0.0067682575	0.00041638599	0.00026133015	0.0001561315	0.0016409523	0.02594394	2.7600206	2.1	1	0.2	-0.00026964736	0.0002339619	-8.3049477e-06	1.1694292e-05	-2.0550649e-06	-0.18965106	1.6960439e-05	-0.0010172417	3.9193779e-08	0.22630799	0.40885909	1.2578588	1.6667179	-0.59433573	-0.18904448	0.082215199	0.24448158	1.9554653	1.546214	1.9586147	0.022291992	1.9903599	1.992867	1.9928617	1.5673982	1.2363468	4.2656308e-05	-9.9857839e-06	-4.6007304e-05	2.6287782e-05	-0.00050163249	2.4443146e-05	0.30583232	-8.9318544e-06	-0.33962241	-0.073553986	-1.0987017	-0.24670697	-0.28549163	-0.094591059	0.055838064	0.24863368	0.011961751	-0.030198668	0.00036012749	2.7364533e-05	0.00193884	-7.0119798e-07	-1.1411249	7.2326978e-05	-0.073615772	-0.33946513	-0.24643599	-1.099558	-0.095277023	-0.28247351	-0.24867624	-0.055847308	-0.030197764	-0.0028160478	-2.5921886e-05	-0.00031107125	1.7702791e-06	-0.002005253	-0.00032240031	-1.1411864	0.00022996588	-8.6919915e-05	8.5932728e-06	-1.1129003e-05	1.8873901e-06	0.30572974	-3.0902272e-05	0.00068467284	2	2	0	0	-106.51306	R0:S0:1	1.2363468	-69.28	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@09:56
2x2_2C_8b_C2v_L	5.1722534	0	0	11	0	-1.3825616	-5.4428866	-6.4380539	1.2761435	-5.7341108	-0.99371585	-0.9958192	-5.9613487	0	2.5	11.24	6.5627091e-05	-2.0499063e-05	5.9427575e-06	3.1749626e-05	-0.00016293266	-8.8470494e-05	-0.20320125	-3.4545813e-05	0.37127937	0.049008428	2.7455269	1.2687027	0.36479432	2.526624	0.14691451	-0.4757484	-0.035679666	2.4659294	3.4097735e-05	0.00011992307	4.7618886e-05	-2.6957105e-05	2.8014205	-0.00083771626	0.050426485	0.37122778	1.2574583	2.7470322	2.5332466	0.35106439	0.47594941	-0.14669264	2.4657259	0.00097788209	-0.00018016876	7.4451009e-05	-1.2058467e-05	-0.00024293351	0.032785248	2.8016575	2.1	1	0.2	-2.2240074e-05	1.9784742e-05	1.2906111e-05	2.4844695e-06	-1.9208407e-05	-0.20284591	6.9905207e-05	0.00013938475	7.986323e-09	0.22678755	0.40884898	1.257845	1.666694	-0.59424593	-0.18905501	0.082217042	0.24310348	1.960302	1.5406065	1.9590145	0.022178428	1.9903754	1.9923537	1.9923349	1.5727191	1.2348731	-5.4892645e-05	1.2318408e-05	-6.1392873e-06	-3.6078416e-05	0.00012293414	0.00014094334	0.31785117	2.2298178e-05	-0.32056088	-0.068870932	-1.1057816	-0.24660685	-0.28553162	-0.093212555	0.055745232	0.24828358	0.014902331	-0.030084414	-4.5385824e-05	-4.6577893e-06	-5.9778097e-05	8.1099858e-07	-1.1364937	5.3229431e-06	-0.068983614	-0.32027579	-0.24617272	-1.1071699	-0.094322846	-0.28062091	-0.2483723	-0.055749358	-0.030081414	-0.00041334689	7.5173795e-06	-9.530911e-05	4.049384e-07	0.00031118604	-0.00041949717	-1.1365942	1.8015486e-05	-9.9330888e-06	-1.3727103e-05	-3.673231e-06	1.543599e-05	0.31744278	-0.00012127174	-8.2005425e-05	2	2	0	0	-107.74297	R0:S0:1	1.2348731	-69.92	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@10:01
2x2_2C_8b_C2v_L	5.1717363	0	0	11	0	-1.3703795	-5.4078795	-6.3497464	1.3689884	-5.6739354	-0.98841888	-0.98913993	-5.7044934	0	2.5	11.155	-4.8324289e-05	1.7624387e-05	2.4262316e-06	-1.5201309e-05	-0.00074245427	-1.0955275e-05	-0.18882945	-1.0599419e-05	0.40414511	0.057001137	2.7479149	1.2754036	0.35157813	2.5257349	0.14876811	-0.47677867	-0.021520444	2.4660205	0.00033538251	0.00044964099	0.0016970417	0.0001963652	2.7572079	-0.0054860618	0.05703878	0.40411003	1.2753393	2.7479425	2.5257804	0.35152445	0.47679794	-0.14880147	2.4659491	0.0061259811	-0.0004981931	-0.00027017129	-0.00018383983	-0.0017340477	0.019375278	2.7572792	2.1	1	0.2	3.5869659e-05	-1.4235223e-05	-7.8627255e-06	1.8504708e-05	-1.1518513e-05	-0.18875152	-1.0731149e-06	0.0010647633	-6.9804133e-08	0.2262622	0.40886134	1.2578581	1.6667194	-0.59434666	-0.18904848	0.082216989	0.24457501	1.9552086	1.5459365	1.9591434	0.022342626	1.990362	1.9929018	1.9928977	1.5670404	1.2364423	4.1135523e-05	-1.187635e-05	-1.0351419e-05	1.5411496e-05	0.00052181123	1.8688445e-05	0.30498307	9.21659e-06	-0.34053657	-0.073817425	-1.0993461	-0.24686189	-0.28154471	-0.094483356	0.055934112	0.24892144	0.0089432367	-0.030226121	-0.00040037636	-2.7679205e-05	-0.0020695028	1.031728e-06	-1.1414363	6.6007729e-05	-0.073825988	-0.34050132	-0.24685761	-1.099361	-0.094489246	-0.28152495	-0.2489382	-0.055924963	-0.030224453	-0.0025476304	2.8997011e-05	0.00032123811	-1.2451539e-06	0.0021154447	-0.00024041054	-1.1414677	-2.6408779e-05	1.142898e-06	8.3166897e-06	-1.5883136e-05	1.152906e-05	0.30491432	1.0921377e-06	-0.00072255465	2	2	0	0	-106.44142	R0:S0:1	1.2364423	-69.24	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@10:07
2x2_2C_8b_C2v_L	5.1722512	0	0	11	0	-1.3989145	-5.453252	-6.4457348	1.2722631	-5.7382857	-0.99388742	-0.99690091	-5.9784693	0	2.5	11.245	7.9725059e-07	5.8933444e-07	9.2834769e-06	-7.2972523e-06	1.1462137e-05	-0.00010041187	-0.20421748	-1.8543383e-05	0.37468581	0.049986754	2.7465127	1.2695586	0.35833022	2.5270917	0.14701665	-0.47624109	-0.04153952	2.4661007	3.9790364e-06	7.1313288e-05	-7.9194368e-05	9.6923885e-06	2.8044133	-0.00015026455	0.050993964	0.37450823	1.2634032	2.7473881	2.530704	0.35096535	0.47634195	-0.14699151	2.465825	0.00025643805	7.3714162e-05	5.096448e-07	2.5914242e-06	-4.0176604e-05	0.038249227	2.8047329	2.1	1	0.2	-3.5702066e-05	3.3280437e-05	-4.9901557e-06	5.0442746e-06	2.2328244e-05	-0.20372605	9.5534995e-05	-1.5624666e-05	-2.8602189e-08	0.22681489	0.40884917	1.2578428	1.666692	-0.5942419	-0.18905891	0.082218413	0.24298022	1.9598667	1.5408094	1.9593083	0.022188031	1.9903616	1.9923194	1.9922942	1.5731251	1.2347386	-8.9553234e-07	1.3652068e-07	-9.4616929e-06	8.4929915e-06	-8.180101e-06	0.00016398848	0.31875513	1.7265265e-05	-0.32239283	-0.069243484	-1.1058867	-0.24641872	-0.28314948	-0.093145144	0.055734927	0.24838818	0.017351796	-0.030086649	-5.2658429e-06	-1.8165055e-06	0.00010076619	-7.6478933e-07	-1.1361068	-5.8538785e-06	-0.069347029	-0.32207208	-0.24617302	-1.1066681	-0.093740924	-0.28051552	-0.24844704	-0.055724471	-0.030082674	-0.00011421896	-2.2615401e-06	-1.0519057e-06	-5.2029779e-07	5.0977741e-05	-0.00049277049	-1.1362393	3.068907e-05	-1.2320624e-05	6.721851e-06	-4.6889291e-06	-2.121026e-05	0.31820525	-0.00015830985	9.0803886e-06	2	2	0	0	-107.87971	R0:S0:1	1.2347386	-69.96	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@10:11
2x2_2C_8b_C2v_L	5.1717068	0	0	11	0	-1.3677061	-5.4001451	-6.3412868	1.372957	-5.6728986	-0.98903642	-0.98963303	-5.6909486	0	2.5	11.15	2.745933e-05	-1.0342645e-05	1.9769415e-05	9.9839084e-06	0.00064009294	-2.7495746e-06	-0.1881946	-3.3109724e-05	0.40460194	0.056761662	2.7463224	1.2735137	0.3586759	2.5258864	0.14864226	-0.47637261	-0.029130571	2.4666353	-0.00026005735	-0.0004154004	-0.0015834759	-0.00020533596	2.754936	-0.0052701075	0.057329754	0.40445674	1.269228	2.746955	2.5284074	0.35353186	0.47645736	-0.14863318	2.4665102	0.005894083	0.00038428053	0.00029801614	9.6198654e-05	0.0013808956	0.026195972	2.7550818	2.1	1	0.2	-0.00016067021	0.00012387358	3.8407131e-06	4.8559408e-06	-1.7052634e-05	-0.18811746	6.6239961e-06	-0.00091905006	-1.0517336e-07	0.22623009	0.40886154	1.2578589	1.6667205	-0.59435264	-0.18904794	0.082216895	0.24467112	1.9551973	1.5462809	1.9587414	0.022331904	1.9903466	1.9929244	1.9929202	1.5667673	1.2365454	-2.3112948e-05	8.0002878e-06	-1.3703889e-05	-1.0509312e-05	-0.00044945657	4.3641183e-06	0.30446846	2.8426526e-05	-0.34066041	-0.073828313	-1.0986069	-0.24690477	-0.28416993	-0.0947211	0.055944055	0.24881792	0.012097585	-0.030244741	0.00030775093	2.5264848e-05	0.0019272201	4.3636053e-08	-1.1416418	6.25069e-05	-0.073894016	-0.34044726	-0.2467306	-1.0991583	-0.095141642	-0.28233068	-0.24886892	-0.055932615	-0.030243724	-0.0024503528	-2.3303588e-05	-0.00035568588	2.7135207e-06	-0.0016797574	-0.00032511558	-1.1417048	0.00013505326	-4.5263708e-05	-3.4407744e-06	-6.2040078e-06	1.3632483e-05	0.30439313	-1.1482627e-05	0.0006237935	2	2	0	0	-106.35454	R0:S0:1	1.2365454	-69.2	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle.py	2023-10-11@10:17
